capture_2020_04_17_11_39_49_7263.jpg,4.2473979641518864e-05,0.5338636935466287,0.7269963943093304,0.5003717407046736,0.7455380496584023,0.591504129753721,0.7657169432158614,0.2984934671231204,
capture_2020_04_17_11_39_49_7264.jpg,8.606529463774437e-05,0.5306917266624765,0.7240079544153324,0.49828719835168245,0.7388311293407412,0.5885752681225156,0.7598651929369191,0.30128167137203754,
capture_2020_04_17_11_39_49_7265.jpg,0.00014210508672528617,0.5316939515643364,0.7203305399411353,0.5003257184621897,0.7344387173555768,0.5895916155477204,0.7555106953733532,0.2976082159392263,
capture_2020_04_17_11_39_49_7266.jpg,0.0001349629795295507,0.5315800717239852,0.7182928572889613,0.49922233177680175,0.732047490769579,0.5895119522241001,0.752817185660218,0.3017612116021343,
capture_2020_04_17_11_39_49_7267.jpg,0.00019261782569812133,0.5325489167735787,0.7124311991022934,0.4999937821033917,0.7243414802822127,0.5908390700760362,0.7451068587517486,0.3052176633889601,
capture_2020_04_17_11_39_49_7268.jpg,0.00017646850078598478,0.5331750787062094,0.7095711502147961,0.4995891817158891,0.7213189348604382,0.5916089550062054,0.7416974900632289,0.3092981939153315,
capture_2020_04_17_11_39_49_7269.jpg,0.00012979290498897457,0.536855526766293,0.7090434319211151,0.5023683783680268,0.7225174488850538,0.595190360559273,0.7423386794822359,0.3090810551138903,
capture_2020_04_17_11_39_49_7270.jpg,0.00013864696041939627,0.5366312087926154,0.7077464874383184,0.502137100124825,0.7209362310965218,0.5950895142342313,0.7407183643745829,0.30962225162258755,
capture_2020_04_17_11_39_49_7271.jpg,0.0001640703465293436,0.5351704989991,0.7063324719097358,0.5008453444228226,0.718824639766198,0.5937700876520138,0.7386297737228718,0.3102246159129315,
capture_2020_04_17_11_39_49_7272.jpg,0.0002851199567779081,0.5379923817700208,0.7011941705063495,0.5052812999462917,0.7158174268255142,0.5962977452313112,0.7347344057942315,0.2979587936578232,
capture_2020_04_17_11_39_49_7273.jpg,0.00025158436446005275,0.538656999319344,0.7002134553698758,0.5053664598514103,0.7158707811573918,0.5968676503441023,0.7342743775688129,0.29800147099639673,
capture_2020_04_17_11_39_49_7274.jpg,0.00019088521095776345,0.5373136733625423,0.6993890337925397,0.502019572044554,0.7146586619613334,0.5954958399901116,0.7325717962775329,0.3062752481295384,
capture_2020_04_17_11_39_49_7275.jpg,0.00015748791211093305,0.5368417234572175,0.6994808022250427,0.5005954373964088,0.7147469177386356,0.5950452155653668,0.7324653260682327,0.3101195654098215,
capture_2020_04_17_11_39_49_7276.jpg,0.00012238933413003718,0.5374472014259215,0.6961434836265407,0.49955682260377443,0.712808482102075,0.5957170181769343,0.7294517273188221,0.31346701536421684,
capture_2020_04_17_11_39_49_7277.jpg,0.00011523125850835868,0.5381891578962388,0.6947595452907901,0.4999568921273025,0.7119637498575708,0.596554917754773,0.7282927350598664,0.3136758359658817,
capture_2020_04_17_11_39_49_7278.jpg,0.0001294419802715326,0.5378250874927464,0.6930464391433738,0.49963857683890633,0.7097009847603658,0.5963446027125577,0.7260049486311367,0.3144546943978677,
capture_2020_04_17_11_39_49_7279.jpg,0.00014917332739200733,0.5363994204537383,0.6928131780470376,0.49861694252588606,0.708561934078957,0.5950201439844227,0.7251311755199042,0.3148322763339174,
capture_2020_04_17_11_39_49_7280.jpg,0.00018819078219631165,0.5326330921286605,0.6953357245562168,0.4963651434929287,0.7090202816262742,0.5915122971178424,0.7267172209870039,0.314257574900368,
capture_2020_04_17_11_39_49_7281.jpg,0.0001662921846521847,0.5338917613269247,0.694418694730719,0.4970416022080068,0.7090574527407277,0.5927035072642172,0.7262971117967262,0.31437095313183466,
capture_2020_04_17_11_39_49_7282.jpg,0.00016432026365368008,0.5348414966922013,0.6933164838505047,0.49802952591143446,0.7077073816918035,0.5938360061984002,0.7250333853727876,0.3149643296387945,
capture_2020_04_17_11_39_49_7283.jpg,0.00016616214626732838,0.537637332308881,0.6911262247932184,0.5000253669625379,0.7060237361768165,0.5967739822871432,0.7228083378414683,0.3170432914350885,
capture_2020_04_17_11_39_49_7284.jpg,0.00015694744225776955,0.5432305801819235,0.6878243516608463,0.5036421605673209,0.7045645765278455,0.602485555861543,0.7199565565755476,0.32139601006865776,
capture_2020_04_17_11_39_49_7285.jpg,0.0001345652457377986,0.5468182190118441,0.6843135481788482,0.504821724115498,0.7019899667962053,0.6075538072398942,0.7163083810260248,0.3347219538933646,
capture_2020_04_17_11_39_49_7286.jpg,7.033637166853326e-05,0.5409640943757813,0.6749281164421702,0.4936342661176452,0.6941020146309348,0.6058693780262219,0.7061392634334367,0.3658727554683401,
capture_2020_04_17_11_39_49_7287.jpg,4.6551222985610305e-05,0.5487708750359521,0.6719159770882336,0.49714245213934943,0.6940450891994995,0.6140701748944922,0.7038469239450178,0.3814989904148236,
capture_2020_04_17_11_39_49_7288.jpg,2.288612602638875e-05,0.552851308332995,0.6607072904102989,0.4986649346197859,0.6810536205064565,0.622008194129761,0.6905067232590435,0.4173159372229813,
capture_2020_04_17_11_39_49_7289.jpg,1.8133375084852396e-05,0.5543231495827596,0.6551138949323464,0.5004034790185379,0.6731972657636353,0.6262043502779175,0.6835079360209111,0.43528063362855224,
capture_2020_04_17_11_39_49_7290.jpg,1.3790644199920843e-05,0.5582060527768046,0.6377613112022208,0.5052624652883014,0.6481743289067122,0.6352112918769273,0.660442954313144,0.4805835275555997,
capture_2020_04_17_11_39_49_7291.jpg,1.167741459190474e-05,0.5587059305687092,0.6377239223541534,0.50582949504288,0.6473172332713159,0.6348554075147941,0.6602646119377387,0.48110126486782856,
capture_2020_04_17_11_39_49_7292.jpg,1.717165742420499e-05,0.5592520607610029,0.6321102528899947,0.5071153305178352,0.6385312493998698,0.6341164181906022,0.6513486809397143,0.47168036259968693,
capture_2020_04_17_11_39_49_7293.jpg,1.9093810232312658e-05,0.5587799368041545,0.6293959473472357,0.5069428704132442,0.6340753079979913,0.6324317153132354,0.6468324479950396,0.4656598327775441,
capture_2020_04_17_11_39_49_7294.jpg,1.8726933170711602e-05,0.5570464470122531,0.6290690109212378,0.5051577513549274,0.6331836042400137,0.6294194313619677,0.6460078788630019,0.46336689401264763,
capture_2020_04_17_11_39_49_7295.jpg,1.9235925446512356e-05,0.5559925860348839,0.6272163873126653,0.5040193581917347,0.6307546935300189,0.627818022469767,0.6433720328732841,0.4624080471605369,
capture_2020_04_17_11_39_49_7296.jpg,1.871992123924411e-05,0.554875117822114,0.627831864496401,0.5021874135575508,0.6324364936015586,0.6281004549002723,0.6452031968983222,0.472597062090689,
capture_2020_04_17_11_39_49_7297.jpg,1.3595831240258674e-05,0.5521535300176892,0.6296925805789614,0.4987963533176246,0.6350062596496308,0.6251964805603577,0.6482211118831217,0.47706500300994037,
capture_2020_04_17_11_39_49_7298.jpg,1.0428184932877149e-05,0.5471208184777964,0.6249761598763354,0.49281363700612907,0.6289236269844596,0.6198918044469468,0.642312838558088,0.48125178019875686,
capture_2020_04_17_11_39_49_7299.jpg,9.75377979927661e-06,0.5435474482473818,0.6164545162192133,0.48855929291869804,0.6174498124201457,0.6169051815849768,0.6309867424250659,0.48423481652710876,
capture_2020_04_17_11_39_49_7300.jpg,8.127899303611787e-06,0.5405917089154324,0.6151223126710675,0.48498891605714,0.615938888195933,0.6137803029735843,0.629576788507755,0.4878984022184042,
capture_2020_04_17_11_39_49_7301.jpg,1.2107837136274985e-05,0.5430700433339573,0.6131501184364855,0.4877086264092209,0.6139606627419661,0.6174117547759164,0.6272113308464621,0.49088699669747465,
capture_2020_04_17_11_39_49_7302.jpg,1.3698283023116086e-05,0.5419243031658444,0.5753356989041837,0.48342941936560735,0.5715966837122473,0.6134783309173932,0.5787738169782437,0.5043092887468211,
capture_2020_04_17_11_39_49_7303.jpg,1.2188003011823332e-05,0.5408226641049371,0.5772138327269182,0.48183274972020085,0.5746377419376327,0.613556819404641,0.5820070999823989,0.5110109957384046,
capture_2020_04_17_11_39_49_7304.jpg,1.0233765156571954e-05,0.5391714547361,0.5649221145465476,0.47833366413985123,0.5612258607330424,0.6120884551581924,0.5673736791477195,0.5251687968730736,
capture_2020_04_17_11_39_49_7305.jpg,1.3646971250833284e-05,0.539124797900114,0.5621161659416509,0.4775774245231005,0.5573724942504463,0.6136676061814362,0.5638476037935181,0.5367006123995955,
capture_2020_04_17_11_39_49_7306.jpg,1.6095048738481767e-05,0.5394353258095914,0.5610903437703844,0.4776379612775942,0.5557968348110017,0.6147966798481206,0.5626721347751232,0.5422418482239645,
capture_2020_04_17_11_39_49_7307.jpg,2.7480225308046574e-05,0.541108751158391,0.5565474404145231,0.47866107015932,0.5497833193513308,0.6187287692377733,0.5567553553331474,0.5558234894332685,
capture_2020_04_17_11_39_49_7308.jpg,3.8759442627497324e-05,0.541490177879749,0.5539346211713297,0.47893696194117996,0.5464419442071954,0.6196098046357829,0.5531671277019137,0.5599009081303977,
capture_2020_04_17_11_39_49_7309.jpg,5.270556391181187e-05,0.5447261018674973,0.551684981648451,0.48307141917904883,0.5438767413510491,0.6224298694668946,0.5496251159898659,0.552090113398847,
capture_2020_04_17_11_39_49_7310.jpg,0.00011598238471522256,0.5331285778658368,0.5463369415942237,0.46905563737875533,0.535921785056833,0.6112474579145387,0.5429010428403578,0.5828544657551279,
capture_2020_04_17_11_39_49_7311.jpg,0.0005954614615343338,0.5336347949170044,0.5236205372782122,0.46677054080371155,0.5066056482354913,0.6180280985514917,0.5113326926157639,0.6214659375500002,
capture_2020_04_17_11_39_49_7312.jpg,0.0007415624616808182,0.5328088080837825,0.5300133689029242,0.46514317518121456,0.5111151667667716,0.6165640931812961,0.5164071064855444,0.6315589951866751,
capture_2020_04_17_11_39_49_7313.jpg,0.0010465293910143386,0.5403743269666154,0.5267357196009212,0.47141626495781475,0.506411124941703,0.6226629297426948,0.5110314104767193,0.637660022747209,
capture_2020_04_17_11_39_49_7314.jpg,0.0010905798754334204,0.5420316267718143,0.5270240078814598,0.4721272345872403,0.5052568832940442,0.6237560252496754,0.5097156174273525,0.6431516451862036,
capture_2020_04_17_11_39_49_7315.jpg,0.0008992752295471916,0.543680693805382,0.5258638600432061,0.4729817057873858,0.5019733484864115,0.6256872866886382,0.5067991146089394,0.646477521361836,
capture_2020_04_17_11_39_49_7316.jpg,0.000670857583968103,0.5438459264148093,0.525197812670916,0.47226010752829906,0.5002022981231841,0.6263262665504011,0.5050750561900694,0.6503148525550039,
capture_2020_04_17_11_39_49_7317.jpg,0.0005715514710547105,0.5448923159321944,0.5248647010242478,0.4729613098654089,0.49894281443826205,0.6279748980697145,0.5043025712459064,0.6523011646593679,
capture_2020_04_17_11_39_49_7318.jpg,0.0002472376933816273,0.5464731278059883,0.5239949736671933,0.4722660736490493,0.4952763594674377,0.6316508363375815,0.5014842953229749,0.6638836950670716,
capture_2020_04_17_11_39_49_7319.jpg,0.00014687014562622205,0.5472713352361679,0.5236438290637946,0.4716424061316416,0.4933934436265187,0.6337480362017375,0.5000745454556008,0.6711708157909518,
capture_2020_04_17_11_39_49_7320.jpg,0.00011350794774666916,0.547965262924366,0.5233056132067272,0.4716602236582112,0.49206833294363894,0.6351260929711386,0.4990966371790284,0.6745658999636208,
capture_2020_04_17_11_39_49_7321.jpg,8.366656413114084e-05,0.5492287226164987,0.5228929743591024,0.4721863764743452,0.49031870789672927,0.6373407403879012,0.49796682775050694,0.6784926888736821,
capture_2020_04_17_11_39_49_7322.jpg,7.517192723262711e-05,0.549505222536931,0.5227780768325037,0.4721829617427259,0.4898169542244869,0.6379046333624397,0.4976083060680786,0.6799122336679262,
capture_2020_04_17_11_39_49_7323.jpg,6.814970164136067e-05,0.549346772218128,0.5228965148765039,0.4717300315986251,0.4898944061196771,0.6379500733676059,0.49766063565440705,0.681452666881371,
capture_2020_04_17_11_39_49_7324.jpg,5.697580614844837e-05,0.5496757104889226,0.5228564964298849,0.4715861263627156,0.48936751349693397,0.638767673732845,0.4973369406560229,0.6839590496108997,
