capture_2020_04_17_11_39_49_7263.jpg,0.00030682161281189604,0.5245222138909201,0.6967583189153845,0.4781601295509463,0.719527047964021,0.6018239725850947,0.7389436953813823,8.488965306337062e-06,0.0014944422575282235,1.1453840141917787e-10,7.843420272933011e-06,0.317585635096478,
capture_2020_04_17_11_39_49_7264.jpg,0.00027944668077867083,0.5226170916996065,0.6976372025061233,0.4771609564338468,0.7208721085336294,0.5994118487966491,0.7404019280798076,6.841373231772863e-06,0.0015128714661478305,8.214941002161107e-11,6.382509194801688e-06,0.31376168061532494,
capture_2020_04_17_11_39_49_7265.jpg,0.00028025072311261233,0.524637404621558,0.6958982865243404,0.47982335445449303,0.7181738322807307,0.6014355612877736,0.7379343018042092,7.311678447056412e-06,0.0015841927311456186,1.0922433198470302e-10,6.637786426506858e-06,0.31312231356326076,
capture_2020_04_17_11_39_49_7266.jpg,0.00032697198665369875,0.5257681639960354,0.6945263071908548,0.48101830960630065,0.7156791368146688,0.6025831985473633,0.7357229498593502,9.015365455606304e-06,0.0018140545537902162,1.7700531134547677e-10,8.811708681984741e-06,0.31487603123462937,
capture_2020_04_17_11_39_49_7267.jpg,0.0006979016911045886,0.5257921590975125,0.6893415485922493,0.47954854411324427,0.7065039111682861,0.6024258371397362,0.7273122685332092,2.9151180787712186e-05,0.003249211697413775,1.2931430023921497e-09,3.625560013855667e-05,0.32608568578887104,
capture_2020_04_17_11_39_49_7268.jpg,0.0009072090836709516,0.526378959660284,0.6879023985393709,0.4807190992573092,0.703284230671112,0.6027554157617178,0.7247523167399832,3.68915811237299e-05,0.004225598450451498,2.5170445039270768e-09,5.588811407926851e-05,0.3268592086247765,
capture_2020_04_17_11_39_49_7269.jpg,0.0009530370703616931,0.5265669475971853,0.6865565696394753,0.4804790718526319,0.7005897324532896,0.6027880806050362,0.722182106496881,4.914854730392801e-05,0.004590320624409548,4.386209245505943e-09,7.609046672233581e-05,0.32964514247981497,
capture_2020_04_17_11_39_49_7270.jpg,0.0006488277441984269,0.529002117213658,0.6852641928106817,0.4821008841449773,0.6989412315469492,0.6052946026093229,0.7200659396244463,4.5371364491117806e-05,0.0031844072180253983,5.881368248545349e-09,7.30777223880009e-05,0.33089426733824806,
capture_2020_04_17_11_39_49_7271.jpg,0.0005926691753473709,0.5295383722936707,0.6843771545553636,0.4821160231216235,0.6976663004960576,0.6058754075997195,0.7187141387267555,5.07557379806621e-05,0.0029113683385966174,7.498666542777077e-09,8.324581799511649e-05,0.3324600904939815,
capture_2020_04_17_11_39_49_7272.jpg,0.0006555584164675293,0.5288590300483088,0.6812481201748181,0.48166417154858393,0.6938735158738012,0.605054260517259,0.7149207651427457,6.137124217275469e-05,0.0030142788430206433,8.771955285761136e-09,8.594049919223631e-05,0.3310331531385332,
capture_2020_04_17_11_39_49_7273.jpg,0.000636516398725972,0.5299940007731608,0.681607890042906,0.48311458811497315,0.6944695263050304,0.6063010551942192,0.7155672912059584,5.9158862966569e-05,0.002997130622070708,7.90461810689649e-09,8.076519872492515e-05,0.3304687494711621,
capture_2020_04_17_11_39_49_7274.jpg,0.0008622337881626553,0.5282903361905956,0.6822006364610663,0.48124374652624385,0.6952348977777774,0.6048025125877395,0.7166959476631738,7.73326473956239e-05,0.0038618002284610134,7.835230110759594e-09,0.00010781643925565599,0.3325593138762082,
capture_2020_04_17_11_39_49_7275.jpg,0.0009580257483995497,0.5274143235471561,0.6798485783587175,0.47982264911413963,0.6913232993260399,0.6037628827967181,0.7129468220194891,0.00010532433189387195,0.004088454413058563,1.4139192199626854e-08,0.00015311403610161848,0.3343170197546029,
capture_2020_04_17_11_39_49_7276.jpg,0.00079076695009091,0.5289373466575916,0.6773978515894482,0.48127069285414614,0.6878512570657505,0.6048867827776054,0.7090164509508798,9.016650838572191e-05,0.003268235169434037,2.0666111497640833e-08,0.00013215024920375373,0.33303692937524193,
capture_2020_04_17_11_39_49_7277.jpg,0.0010257565408015386,0.5270058703874071,0.6768919396950365,0.4788930062637316,0.6872501200171763,0.6029732464022781,0.708573484500771,0.00011757430677768204,0.003945994112953801,2.4158633595637063e-08,0.00017627264464586685,0.3355748481266137,
capture_2020_04_17_11_39_49_7278.jpg,0.0011053875904539873,0.5256004411158305,0.6766715492712413,0.47694459339702117,0.6871450230882296,0.6016110441674477,0.7084189797220698,0.00013107993402662087,0.004062612380208806,2.5558263441681235e-08,0.00020170822280888022,0.3373090252143144,
capture_2020_04_17_11_39_49_7279.jpg,0.0010837624325927627,0.5249864586277733,0.6740098075094326,0.475696572431869,0.6847006262595174,0.6013632052432222,0.7058615222987362,0.00016487777708925418,0.0036740263247744655,2.5433588453258714e-08,0.00022435181659010233,0.338852085966695,
